nearest:B 14:57:45.53 +16:49:51.5 0.0 0.0 0.957 0.0
nearest:B 14:57:47.73 +16:35:44.9 0.0 0.017 0.983 0.0
nearest:B 14:57:48.93 +35:15:32.6 0.029 0.0 0.971 0.0
nearest:B 14:57:49.32 +38:40:45.1 0.021 0.042 0.938 0.0
nearest:B 14:57:49.37 +35:08:51.8 0.0 0.058 0.923 0.0
nearest:B 14:57:52.82 +13:03:52.8 0.086 0.029 0.829 0.029
nearest:B 14:57:52.99 -02:15:50.3 0.027 0.135 0.811 0.027
nearest:B 14:57:54.96 -02:00:24.7 0.071 0.0 0.893 0.036
nearest:B 14:57:56.01 -00:13:43.2 0.0 0.087 0.913 0.0
nearest:B 14:57:59.86 +41:52:25.6 0.067 0.067 0.833 0.033
nearest:B 14:58:01.49 +09:03:23.8 0.019 0.0 0.963 0.019
nearest:B 14:58:02.14 +15:52:20.6 0.0 0.091 0.864 0.045
nearest:B 14:58:06.23 +10:57:16.3 0.0 0.0 1.0 0.0
nearest:B 14:58:06.80 +02:26:18.4 0.069 0.069 0.81 0.034
nearest:B 14:58:06.85 +09:13:49.3 0.0 0.0 1.0 0.0
nearest:B 14:58:07.38 +22:22:36.4 0.125 0.031 0.844 0.0
nearest:B 14:58:10.74 +37:15:04.9 0.025 0.025 0.95 0.0
nearest:B 14:58:12.25 +04:23:15.7 0.0 0.0 1.0 0.0
nearest:B 14:58:17.17 +33:29:18.8 0.0 0.032 0.871 0.032
nearest:B 14:58:18.16 +21:34:45.3 0.049 0.016 0.918 0.016
nearest:B 14:58:23.33 +08:13:43.5 0.059 0.029 0.912 0.0
nearest:B 14:58:25.73 +54:38:08.4 0.02 0.0 0.941 0.02
nearest:B 14:58:27.54 +48:34:18.8 0.0 0.042 0.917 0.042
nearest:B 14:58:27.87 -00:59:17.4 0.017 0.017 0.949 0.0
nearest:B 14:58:28.35 +11:54:29.4 0.032 0.0 0.935 0.0
nearest:B 14:58:28.79 +23:23:57.9 0.0 0.0 0.97 0.0
nearest:B 14:58:30.95 +26:30:27.9 0.0 0.0 0.946 0.054
nearest:B 14:58:33.93 +03:31:06.6 0.042 0.042 0.875 0.0
nearest:B 14:58:35.62 +18:18:08.2 0.0 0.0 0.966 0.034
nearest:B 14:58:38.29 +53:53:54.1 0.0 0.0 1.0 0.0
nearest:B 14:58:40.83 +31:37:46.8 0.033 0.033 0.867 0.0
nearest:B 14:58:41.79 +27:43:16.1 0.018 0.018 0.947 0.0
nearest:B 14:58:42.15 +10:18:56.0 0.0 0.0 0.933 0.0
nearest:B 14:58:47.62 +31:13:57.6 0.037 0.037 0.926 0.0
nearest:B 14:58:48.45 +28:36:39.9 0.016 0.016 0.952 0.0
nearest:B 14:58:50.40 +57:34:26.0 0.067 0.0 0.883 0.05
nearest:B 14:58:51.59 +21:42:57.7 0.0 0.048 0.833 0.048
nearest:B 14:58:51.88 +04:12:43.4 0.0 0.0 1.0 0.0
nearest:B 14:58:53.60 +15:57:29.2 0.03 0.0 0.97 0.0
nearest:B 14:58:55.04 +37:10:59.7 0.056 0.014 0.931 0.0
nearest:B 14:58:56.46 +16:01:08.1 0.086 0.086 0.81 0.017
nearest:B 14:58:57.82 +23:14:20.5 0.042 0.0 0.958 0.0
nearest:B 14:58:57.88 +20:03:09.9 0.0 0.0 0.968 0.032
nearest:B 14:58:58.71 +24:10:15.7 0.091 0.0 0.864 0.045
nearest:B 14:59:01.35 +61:13:53.6 0.04 0.04 0.92 0.0
nearest:B 14:59:03.03 +22:44:29.7 0.067 0.0 0.867 0.0
nearest:B 14:59:06.86 +54:53:37.5 0.045 0.045 0.909 0.0
nearest:B 14:59:11.08 +16:34:54.5 0.0 0.0 1.0 0.0
nearest:B 14:59:11.71 +52:14:18.3 0.015 0.046 0.892 0.0
nearest:B 14:59:11.96 +29:39:19.1 0.0 0.0 1.0 0.0
nearest:B 14:59:15.24 +34:59:55.5 0.0 0.0 1.0 0.0
nearest:B 14:59:16.28 +09:38:00.0 0.069 0.069 0.862 0.0
nearest:B 14:59:19.27 +48:19:50.7 0.037 0.074 0.889 0.0
nearest:B 14:59:20.10 +07:34:12.3 0.065 0.0 0.806 0.032
nearest:B 14:59:20.62 +17:54:24.8 0.0 0.0 0.963 0.0
nearest:B 14:59:23.76 +61:02:49.3 0.0 0.0 0.865 0.0
nearest:B 14:59:31.14 +11:29:10.2 0.094 0.031 0.812 0.0
nearest:B 14:59:34.10 +33:04:18.5 0.0 0.0 0.975 0.025
nearest:B 14:59:34.33 +27:06:58.5 0.0 0.034 0.966 0.0
nearest:B 14:59:35.53 +49:19:38.9 0.062 0.094 0.812 0.031
nearest:B 14:59:35.84 +33:43:59.6 0.0 0.019 0.943 0.0
nearest:B 14:59:41.13 +16:03:43.5 0.0 0.0 0.909 0.0
nearest:B 14:59:43.17 +36:08:25.0 0.015 0.015 0.97 0.0
nearest:B 14:59:45.44 +44:18:49.6 0.036 0.0 0.929 0.0
nearest:B 14:59:46.60 +26:37:12.7 0.03 0.0 0.909 0.03
nearest:B 14:59:46.98 +12:19:42.5 0.031 0.0 0.938 0.031
nearest:B 14:59:48.29 +12:12:02.7 0.017 0.017 0.879 0.052
nearest:B 14:59:48.79 +54:12:53.6 0.0 0.065 0.871 0.0
nearest:B 14:59:49.87 +13:44:56.6 0.02 0.04 0.9 0.0
nearest:B 14:59:51.68 +21:33:31.1 0.042 0.0 0.917 0.0
nearest:B 14:59:52.16 +20:57:11.0 0.0 0.0 0.981 0.0
nearest:B 14:59:53.81 +09:41:34.9 0.125 0.0 0.833 0.0
nearest:B 14:59:56.36 -00:28:21.6 0.125 0.042 0.833 0.0
nearest:B 14:59:56.60 +19:42:51.3 0.025 0.025 0.85 0.0
nearest:B 14:59:57.68 -01:27:03.3 0.027 0.054 0.865 0.027
nearest:B 15:00:01.72 +07:49:03.8 0.032 0.097 0.871 0.0
nearest:B 15:00:02.78 +47:31:57.5 0.033 0.033 0.9 0.033
nearest:B 15:00:03.25 +40:36:53.9 0.0 0.065 0.903 0.032
nearest:B 15:00:04.33 +49:23:05.2 0.021 0.0 0.979 0.0
nearest:B 15:00:10.17 +10:45:07.0 0.107 0.036 0.857 0.0
nearest:B 15:00:12.52 +05:35:16.0 0.0 0.0 0.967 0.033
nearest:B 15:00:14.75 +37:55:38.4 0.014 0.041 0.878 0.014
nearest:B 15:00:16.44 +21:09:35.4 0.0 0.0 1.0 0.0
nearest:B 15:00:18.82 +11:22:21.4 0.042 0.042 0.917 0.0
nearest:B 15:00:20.81 +53:52:41.6 0.029 0.0 0.943 0.0
nearest:B 15:00:25.72 +39:27:26.5 0.0 0.08 0.88 0.0
nearest:B 15:00:30.21 +23:55:45.6 0.016 0.0 0.921 0.016
nearest:B 15:00:31.88 +11:31:53.7 0.0 0.0 1.0 0.0
nearest:B 15:00:36.02 +48:03:20.9 0.0 0.0 1.0 0.0
nearest:B 15:00:36.76 +17:33:41.6 0.056 0.0 0.944 0.0
nearest:B 15:00:38.65 +13:30:42.3 0.0 0.042 0.875 0.083
nearest:B 15:00:39.32 +01:01:51.4 0.0 0.0 1.0 0.0
nearest:B 15:00:41.68 +06:00:17.0 0.032 0.097 0.839 0.032
nearest:B 15:00:42.93 +01:59:11.9 0.049 0.049 0.878 0.0
nearest:B 15:00:45.19 +45:12:08.0 0.054 0.0 0.919 0.027
nearest:B 15:00:46.11 +49:59:37.2 0.0 0.0 0.972 0.0
nearest:B 15:00:52.25 +03:27:30.0 0.0 0.029 0.971 0.0
nearest:B 15:00:55.46 +06:43:04.7 0.0 0.029 0.941 0.029
nearest:B 15:00:58.10 +27:31:41.5 0.032 0.0 0.968 0.0
nearest:B 15:00:58.36 +55:15:48.3 0.0 0.029 0.943 0.029
nearest:B 15:00:58.87 +19:25:37.6 0.016 0.016 0.967 0.0
nearest:B 15:01:02.85 +36:36:41.8 0.0 0.0 0.971 0.029
nearest:B 15:01:04.24 +34:57:40.6 0.0 0.024 0.976 0.0
nearest:B 15:01:09.68 +54:26:28.0 0.094 0.062 0.812 0.0
nearest:B 15:01:15.80 +11:24:07.2 0.026 0.026 0.949 0.0
nearest:B 15:01:16.33 +15:44:40.3 0.0 0.0 1.0 0.0
nearest:B 15:01:17.74 +31:52:30.6 0.0 0.136 0.833 0.015
nearest:B 15:01:18.39 +38:50:46.4 0.04 0.0 0.96 0.0
nearest:B 15:01:20.29 +01:48:26.4 0.083 0.028 0.861 0.028
nearest:B 15:01:23.34 +38:07:07.3 0.0 0.0 1.0 0.0
nearest:B 15:01:25.29 +07:20:17.7 0.0 0.0 0.938 0.062
nearest:B 15:01:30.21 -02:15:32.4 0.067 0.05 0.867 0.017
nearest:B 15:01:32.74 +27:22:11.6 0.04 0.0 0.96 0.0
nearest:B 15:01:33.37 +49:06:44.9 0.023 0.023 0.932 0.023
nearest:B 15:01:33.51 +21:25:29.5 0.0 0.029 0.971 0.0
nearest:B 15:01:34.51 +24:30:31.7 0.029 0.0 0.971 0.0
nearest:B 15:01:35.48 +40:05:09.9 0.017 0.034 0.931 0.0
nearest:B 15:01:38.98 +38:03:20.9 0.077 0.077 0.846 0.0
nearest:B 15:01:42.20 +42:46:24.7 0.0 0.028 0.972 0.0
nearest:B 15:01:43.76 +53:20:49.9 0.0 0.03 0.97 0.0
nearest:B 15:01:46.09 +21:30:14.4 0.0 0.0 1.0 0.0
nearest:B 15:01:48.85 +18:22:23.3 0.075 0.038 0.868 0.019
nearest:B 15:01:49.16 +04:55:56.0 0.0 0.0 1.0 0.0
nearest:B 15:01:49.41 +62:29:06.5 0.0 0.027 0.973 0.0
nearest:B 15:01:50.91 +47:52:31.4 0.0 0.0 1.0 0.0
nearest:B 15:01:52.96 +32:44:18.9 0.0 0.0 1.0 0.0
nearest:B 15:01:54.44 +32:22:44.4 0.027 0.108 0.838 0.027
nearest:B 15:01:55.88 +16:58:34.4 0.0 0.0 1.0 0.0
nearest:B 15:01:56.62 +30:44:05.0 0.0 0.0 0.931 0.069
nearest:B 15:01:58.30 +11:01:39.6 0.0 0.0 1.0 0.0
nearest:B 15:01:59.12 +35:00:41.5 0.043 0.064 0.894 0.0
nearest:B 15:02:02.23 +14:34:51.6 0.122 0.073 0.805 0.0
nearest:B 15:02:03.39 +18:29:34.6 0.036 0.0 0.964 0.0
nearest:B 15:02:04.15 +30:55:58.7 0.0 0.0 1.0 0.0
nearest:B 15:02:12.20 +08:24:00.6 0.034 0.034 0.897 0.0
nearest:B 15:02:14.81 +44:13:57.0 0.0 0.0 1.0 0.0
nearest:B 15:02:15.51 +09:48:53.7 0.0 0.0 1.0 0.0
nearest:B 15:02:16.97 +11:30:33.4 0.0 0.077 0.846 0.0
nearest:B 15:02:17.59 +41:47:39.8 0.083 0.033 0.883 0.0
nearest:B 15:02:17.99 +20:30:06.0 0.014 0.014 0.971 0.0
nearest:B 15:02:19.49 +45:13:39.6 0.0 0.0 1.0 0.0
nearest:B 15:02:19.51 +35:36:14.7 0.0 0.156 0.812 0.0
nearest:B 15:02:23.57 +45:25:49.0 0.043 0.087 0.87 0.0
nearest:B 15:02:23.83 +11:12:22.9 0.0 0.0 1.0 0.0
nearest:B 15:02:24.86 +25:38:18.6 0.038 0.077 0.808 0.0
nearest:B 15:02:25.37 +48:52:39.7 0.056 0.028 0.861 0.028
nearest:B 15:02:26.35 +11:18:25.1 0.0 0.0 1.0 0.0
nearest:B 15:02:27.47 +22:04:20.4 0.0 0.0 1.0 0.0
nearest:B 15:02:29.13 +38:54:37.7 0.0 0.0 1.0 0.0
nearest:B 15:02:29.26 +36:49:17.0 0.0 0.03 0.97 0.0
nearest:B 15:02:31.68 +02:40:45.4 0.029 0.114 0.829 0.029
nearest:B 15:02:35.68 +37:11:55.9 0.038 0.077 0.827 0.019
nearest:B 15:02:40.28 +38:41:29.8 0.019 0.0 0.962 0.0
nearest:B 15:02:42.54 +19:42:23.4 0.0 0.0 0.938 0.062
nearest:B 15:02:44.59 -02:02:01.5 0.0 0.049 0.951 0.0
nearest:B 15:02:47.63 +62:20:19.0 0.037 0.0 0.852 0.0
nearest:B 15:02:48.36 +54:49:34.0 0.048 0.048 0.81 0.032
nearest:B 15:02:50.30 +58:32:44.8 0.097 0.016 0.806 0.0
nearest:B 15:02:53.96 +32:03:49.0 0.036 0.091 0.873 0.0
nearest:B 15:02:55.39 +31:48:52.3 0.053 0.053 0.895 0.0
nearest:B 15:02:55.61 +07:12:01.4 0.0 0.022 0.935 0.043
nearest:B 15:02:57.54 +31:52:48.5 0.0 0.027 0.863 0.0
nearest:B 15:02:57.65 +00:08:48.1 0.0 0.0 1.0 0.0
nearest:B 15:02:58.47 +18:43:38.8 0.0 0.0 0.94 0.0
nearest:B 15:02:59.13 +62:09:15.0 0.034 0.0 0.966 0.0
nearest:B 15:03:01.91 -02:34:56.2 0.0 0.0 0.961 0.013
nearest:B 15:03:01.91 +20:03:44.2 0.017 0.0 0.983 0.0
nearest:B 15:03:02.34 +17:23:21.8 0.03 0.03 0.939 0.0
nearest:B 15:03:03.29 +07:21:49.0 0.0 0.088 0.853 0.0
nearest:B 15:03:04.54 +07:42:42.7 0.0 0.0 0.959 0.0
nearest:B 15:03:07.95 +11:12:11.0 0.0 0.0 0.935 0.0
nearest:B 15:03:14.65 +11:16:18.1 0.0 0.0 0.971 0.029
nearest:B 15:03:16.87 +49:14:06.3 0.029 0.029 0.943 0.0
nearest:B 15:03:18.05 +06:06:04.9 0.054 0.027 0.919 0.0
nearest:B 15:03:23.83 +48:07:25.6 0.05 0.0 0.95 0.0
nearest:B 15:03:24.54 +11:08:37.3 0.0 0.0 0.938 0.031
nearest:B 15:03:28.34 +07:06:55.4 0.067 0.0 0.933 0.0
nearest:B 15:03:30.70 +10:49:47.4 0.0 0.121 0.879 0.0
nearest:B 15:03:32.91 +31:17:57.7 0.0 0.067 0.867 0.033
nearest:B 15:03:33.39 +17:05:21.0 0.0 0.0 0.97 0.015
nearest:B 15:03:34.45 +29:30:34.0 0.0 0.0 0.9 0.0
nearest:B 15:03:34.48 +35:10:33.3 0.0 0.062 0.938 0.0
nearest:B 15:03:34.88 +07:39:15.4 0.024 0.0 0.976 0.0
nearest:B 15:03:36.95 +10:25:44.2 0.032 0.0 0.968 0.0
nearest:B 15:03:38.42 +35:23:17.4 0.0 0.115 0.885 0.0
nearest:B 15:03:38.88 +30:52:58.6 0.0 0.014 0.986 0.0
nearest:B 15:03:39.04 +07:44:44.6 0.0 0.023 0.977 0.0
nearest:B 15:03:40.25 +46:17:47.7 0.015 0.06 0.925 0.0
nearest:B 15:03:41.24 +32:18:55.7 0.043 0.0 0.957 0.0
nearest:B 15:03:42.67 +11:24:32.8 0.0 0.0 1.0 0.0
nearest:B 15:03:46.92 +44:09:20.7 0.0 0.0 0.984 0.016
nearest:B 15:03:50.48 +42:06:55.6 0.0 0.018 0.982 0.0
nearest:B 15:03:51.66 +22:43:24.4 0.014 0.042 0.861 0.0
nearest:B 15:03:52.67 +24:52:34.2 0.071 0.0 0.929 0.0
nearest:B 15:03:53.01 +43:17:12.1 0.067 0.033 0.9 0.0
nearest:B 15:03:59.18 +15:40:28.0 0.034 0.103 0.828 0.0
nearest:B 15:04:00.95 +24:04:37.2 0.0 0.12 0.84 0.0
nearest:B 15:04:01.58 +05:13:49.1 0.0 0.0 0.957 0.043
nearest:B 15:04:02.32 +21:04:20.6 0.042 0.042 0.917 0.0
nearest:B 15:04:04.52 +08:36:20.1 0.065 0.065 0.839 0.0
nearest:B 15:04:05.68 +19:41:06.9 0.019 0.019 0.887 0.0
nearest:B 15:04:07.79 +06:28:53.8 0.043 0.0 0.957 0.0
nearest:B 15:04:13.91 +37:57:37.5 0.107 0.0 0.893 0.0
nearest:B 15:04:18.76 +61:41:14.6 0.0 0.0 1.0 0.0
nearest:B 15:04:21.34 +53:50:58.2 0.031 0.031 0.938 0.0
nearest:B 15:04:24.66 +27:42:00.4 0.045 0.091 0.818 0.0
nearest:B 15:04:26.66 +28:23:44.3 0.088 0.0 0.912 0.0
nearest:B 15:04:27.86 +28:07:40.9 0.031 0.015 0.923 0.031
nearest:B 15:04:29.88 +11:36:05.9 0.0 0.077 0.846 0.0
nearest:B 15:04:31.65 +17:18:54.3 0.027 0.0 0.892 0.081
nearest:B 15:04:33.69 +27:57:56.5 0.107 0.0 0.821 0.071
nearest:B 15:04:34.90 +51:34:43.8 0.033 0.082 0.869 0.016
nearest:B 15:04:35.76 +09:03:14.6 0.0 0.037 0.889 0.0
nearest:B 15:04:36.22 +11:35:38.1 0.0 0.0 0.973 0.0
nearest:B 15:04:37.60 +10:11:56.1 0.0 0.173 0.808 0.0
nearest:B 15:04:37.63 +17:41:11.7 0.029 0.0 0.941 0.029
nearest:B 15:04:37.85 +40:22:19.4 0.036 0.0 0.964 0.0
nearest:B 15:04:37.93 +47:32:26.9 0.0 0.038 0.962 0.0
nearest:B 15:04:38.06 +19:15:26.2 0.065 0.032 0.839 0.065
nearest:B 15:04:39.07 +32:34:20.3 0.036 0.0 0.964 0.0
nearest:B 15:04:41.30 +19:30:19.5 0.0 0.0 0.946 0.054
nearest:B 15:04:42.39 +04:57:24.7 0.071 0.071 0.821 0.036
nearest:B 15:04:42.86 +30:23:46.8 0.0 0.0 0.897 0.0
nearest:B 15:04:47.52 +35:21:59.8 0.0 0.0 0.938 0.0
nearest:B 15:04:47.56 +09:54:59.8 0.0 0.051 0.949 0.0
nearest:B 15:04:48.43 +20:36:18.0 0.0 0.095 0.905 0.0
nearest:B 15:04:49.04 +53:48:07.4 0.029 0.0 0.971 0.0
nearest:B 15:04:49.16 +14:30:58.0 0.067 0.0 0.933 0.0
nearest:B 15:04:52.68 +12:04:28.5 0.0 0.0 1.0 0.0
nearest:B 15:04:59.35 +04:17:48.7 0.042 0.042 0.875 0.0
nearest:B 15:05:00.32 +36:01:36.3 0.0 0.0 0.931 0.034
nearest:B 15:05:01.10 +05:51:49.2 0.033 0.0 0.967 0.0
nearest:B 15:05:01.33 +52:57:07.4 0.0 0.097 0.871 0.032
nearest:B 15:05:02.25 +51:46:08.1 0.032 0.032 0.839 0.065
nearest:B 15:05:06.77 +34:33:14.2 0.036 0.0 0.821 0.036
nearest:B 15:05:07.15 +10:03:28.7 0.0 0.038 0.923 0.038
nearest:B 15:05:11.47 +00:07:02.2 0.077 0.077 0.846 0.0
nearest:B 15:05:12.44 +32:13:05.2 0.0 0.032 0.935 0.0
nearest:B 15:05:15.02 +28:46:32.9 0.0 0.0 0.97 0.03
nearest:B 15:05:15.59 +08:25:08.3 0.0 0.045 0.864 0.045
nearest:B 15:05:18.35 -02:21:57.5 0.025 0.025 0.9 0.0
nearest:B 15:05:18.43 +26:49:24.6 0.0 0.0 1.0 0.0
nearest:B 15:05:26.24 +05:28:36.1 0.0 0.0 0.952 0.024
nearest:B 15:05:28.51 +43:06:35.8 0.0 0.026 0.895 0.026
nearest:B 15:05:28.92 +16:47:37.5 0.0 0.0 1.0 0.0
nearest:B 15:05:29.11 +24:12:38.1 0.0 0.0 0.967 0.033
nearest:B 15:05:30.81 +26:35:42.1 0.026 0.026 0.923 0.0
nearest:B 15:05:33.70 +12:40:38.7 0.0 0.0 1.0 0.0
nearest:B 15:05:35.07 +58:04:19.6 0.053 0.105 0.842 0.0
nearest:B 15:05:35.83 +27:36:50.2 0.0 0.0 0.97 0.0
nearest:B 15:05:37.00 +31:09:49.8 0.0 0.0 0.98 0.02
nearest:B 15:05:41.98 +60:47:51.6 0.029 0.0 0.971 0.0
nearest:B 15:05:43.22 +35:31:33.7 0.0 0.0 1.0 0.0
nearest:B 15:05:45.89 +07:40:14.8 0.0 0.032 0.935 0.016
nearest:B 15:05:46.87 -00:42:53.7 0.0 0.059 0.941 0.0
nearest:B 15:05:49.81 +31:40:22.3 0.027 0.027 0.92 0.027
nearest:B 15:05:50.42 +38:42:57.0 0.0 0.0 1.0 0.0
nearest:B 15:05:52.59 +26:02:47.0 0.0 0.0 1.0 0.0
nearest:B 15:05:52.90 +09:31:40.9 0.0 0.0 0.969 0.0
nearest:B 15:05:54.27 +20:59:48.1 0.03 0.0 0.939 0.03
nearest:B 15:05:54.45 +20:36:13.2 0.034 0.0 0.931 0.0
nearest:B 15:05:55.77 +32:26:58.6 0.0 0.0 0.966 0.034
nearest:B 15:05:55.82 +09:57:22.9 0.035 0.018 0.93 0.018
nearest:B 15:05:58.19 +38:29:23.5 0.0 0.0 1.0 0.0
nearest:B 15:06:01.89 +28:36:23.5 0.097 0.097 0.806 0.0
nearest:B 15:06:02.57 +37:30:54.0 0.078 0.039 0.882 0.0
nearest:B 15:06:03.69 +57:30:30.1 0.078 0.031 0.875 0.0
nearest:B 15:06:03.72 +19:17:43.2 0.03 0.03 0.909 0.0
nearest:B 15:06:11.20 +33:34:01.3 0.1 0.033 0.867 0.0
nearest:B 15:06:15.41 +05:49:13.2 0.0 0.086 0.886 0.0
nearest:B 15:06:17.22 +07:06:10.8 0.029 0.086 0.857 0.029
nearest:B 15:06:22.27 +06:22:47.6 0.0 0.0 1.0 0.0
nearest:B 15:06:25.09 +28:21:05.5 0.079 0.026 0.895 0.0
nearest:B 15:06:25.54 +31:33:08.3 0.0 0.0 1.0 0.0
nearest:B 15:06:28.19 +03:10:45.6 0.062 0.062 0.844 0.031
nearest:B 15:06:28.93 +03:44:20.6 0.0 0.093 0.889 0.019
nearest:B 15:06:30.51 +19:06:59.3 0.0 0.055 0.909 0.0
nearest:B 15:06:31.40 +28:34:19.0 0.035 0.0 0.877 0.0
nearest:B 15:06:32.48 +09:26:58.4 0.0 0.03 0.879 0.03
nearest:B 15:06:34.47 +05:13:25.1 0.0 0.114 0.857 0.029
nearest:B 15:06:36.57 +27:02:38.2 0.015 0.0 0.985 0.0
nearest:B 15:06:39.14 +15:31:25.8 0.0 0.0 1.0 0.0
nearest:B 15:06:39.18 +05:00:07.3 0.074 0.019 0.889 0.0
nearest:B 15:06:39.22 +37:17:07.2 0.0 0.0 1.0 0.0
nearest:B 15:06:41.23 +07:01:26.5 0.0 0.0 0.955 0.045
nearest:B 15:06:47.57 +09:12:08.9 0.039 0.02 0.902 0.0
nearest:B 15:06:48.54 +23:51:03.4 0.0 0.0 0.971 0.0
nearest:B 15:06:50.60 +07:54:56.9 0.054 0.0 0.946 0.0
nearest:B 15:06:51.27 +26:32:11.2 0.0 0.0 0.939 0.03
nearest:B 15:06:53.39 +12:51:31.2 0.017 0.017 0.833 0.0
nearest:B 15:06:53.91 +48:17:58.7 0.0 0.035 0.93 0.0
nearest:B 15:06:53.98 +19:05:10.4 0.028 0.042 0.875 0.0
nearest:B 15:06:55.15 +39:07:31.7 0.067 0.0 0.933 0.0
nearest:B 15:06:55.47 +15:31:47.2 0.0 0.0 1.0 0.0
nearest:B 15:06:57.61 +36:33:40.7 0.08 0.02 0.88 0.02
nearest:B 15:07:00.91 +34:35:12.4 0.034 0.069 0.897 0.0
nearest:B 15:07:04.16 +52:46:10.7 0.0 0.043 0.87 0.0
nearest:B 15:07:04.17 +59:22:00.8 0.0 0.0 1.0 0.0
nearest:B 15:07:04.68 +08:16:22.4 0.0 0.0 0.963 0.0
nearest:B 15:07:05.05 +37:43:40.4 0.0 0.017 0.915 0.017
nearest:B 15:07:09.52 +09:38:08.0 0.0 0.0 1.0 0.0
nearest:B 15:07:12.47 +07:59:44.2 0.04 0.08 0.84 0.04
nearest:B 15:07:12.93 +13:01:15.2 0.04 0.0 0.96 0.0
nearest:B 15:07:13.22 +06:12:24.5 0.0 0.0 1.0 0.0
nearest:B 15:07:16.43 +55:58:39.2 0.027 0.027 0.919 0.0
nearest:B 15:07:16.65 +40:31:08.3 0.0 0.0 0.964 0.036
nearest:B 15:07:17.35 +10:36:15.3 0.0 0.0 0.97 0.03
nearest:B 15:07:18.12 +40:39:11.6 0.0 0.015 0.97 0.015
nearest:B 15:07:19.15 +08:35:07.3 0.028 0.028 0.833 0.028
nearest:B 15:07:19.19 +60:44:33.9 0.05 0.0 0.95 0.0
nearest:B 15:07:21.36 +20:15:25.4 0.0 0.0 0.979 0.0
nearest:B 15:07:26.27 +48:18:28.9 0.0 0.0 0.978 0.0
nearest:B 15:07:26.67 +07:50:25.9 0.0 0.0 0.977 0.0
nearest:B 15:07:27.02 +46:58:42.8 0.0 0.0 0.962 0.019
nearest:B 15:07:27.13 +03:12:09.9 0.028 0.0 0.917 0.028
nearest:B 15:07:28.91 +36:06:59.2 0.036 0.018 0.911 0.0
nearest:B 15:07:31.94 +08:51:55.0 0.04 0.0 0.92 0.0
nearest:B 15:07:32.48 +25:29:05.9 0.0 0.0 1.0 0.0
nearest:B 15:07:33.25 +23:46:19.8 0.032 0.032 0.871 0.032
nearest:B 15:07:34.76 +19:34:56.7 0.0 0.0 0.966 0.0
nearest:B 15:07:35.21 +53:31:31.0 0.0 0.0 1.0 0.0
nearest:B 15:07:36.04 +14:32:59.8 0.0 0.0 0.978 0.0
nearest:B 15:07:37.22 +17:32:52.2 0.0 0.0 1.0 0.0
nearest:B 15:07:37.71 +08:26:59.4 0.071 0.036 0.821 0.071
nearest:B 15:07:38.86 +44:33:22.5 0.032 0.032 0.935 0.0
nearest:B 15:07:43.09 +34:22:45.3 0.026 0.0 0.949 0.026
nearest:B 15:07:46.74 +13:44:35.1 0.0 0.087 0.913 0.0
nearest:B 15:07:46.96 +21:22:58.0 0.0 0.054 0.865 0.0
nearest:B 15:07:49.09 -01:28:54.8 0.0 0.0 1.0 0.0
nearest:B 15:07:51.11 +50:50:36.9 0.067 0.033 0.833 0.0
nearest:B 15:07:51.24 +27:27:07.2 0.0 0.0 1.0 0.0
nearest:B 15:07:52.17 +19:23:51.8 0.097 0.0 0.839 0.032
nearest:B 15:07:52.27 +40:42:48.9 0.017 0.069 0.914 0.0
nearest:B 15:07:55.38 +20:27:56.5 0.0 0.0 1.0 0.0
nearest:B 15:07:57.01 +08:02:50.5 0.0 0.0 1.0 0.0
nearest:B 15:07:57.14 +39:24:41.8 0.106 0.076 0.803 0.015
nearest:B 15:07:57.45 +30:11:49.7 0.05 0.038 0.887 0.013
nearest:B 15:07:58.34 +13:52:34.8 0.0 0.0 1.0 0.0
nearest:B 15:07:58.49 +22:24:49.2 0.0 0.0 1.0 0.0
nearest:B 15:07:58.51 +36:27:27.4 0.074 0.0 0.889 0.0
nearest:B 15:07:59.31 +01:13:54.2 0.069 0.0 0.931 0.0
nearest:B 15:08:00.53 +21:15:45.5 0.013 0.0 0.947 0.027
nearest:B 15:08:00.78 +31:57:18.7 0.107 0.036 0.857 0.0
nearest:B 15:08:01.54 +19:33:27.2 0.0 0.047 0.93 0.0
nearest:B 15:08:08.26 +08:03:05.7 0.017 0.017 0.881 0.017
nearest:B 15:08:09.65 +20:10:53.9 0.0 0.0 1.0 0.0
nearest:B 15:08:09.69 +06:01:53.7 0.094 0.062 0.844 0.0
nearest:B 15:08:09.79 +01:14:57.6 0.042 0.0 0.917 0.042
nearest:B 15:08:10.88 +48:36:36.4 0.018 0.036 0.929 0.018
nearest:B 15:08:11.07 +29:46:30.0 0.0 0.0 0.983 0.017
nearest:B 15:08:11.92 +08:40:21.2 0.0 0.0 1.0 0.0
nearest:B 15:08:12.50 +49:21:09.8 0.0 0.0 1.0 0.0
nearest:B 15:08:12.95 +17:45:15.5 0.038 0.0 0.962 0.0
nearest:B 15:08:13.09 +19:44:07.1 0.0 0.0 0.974 0.0
nearest:B 15:08:13.86 +06:48:54.2 0.056 0.056 0.833 0.028
nearest:B 15:08:15.93 +06:47:57.8 0.0 0.077 0.846 0.038
nearest:B 15:08:16.97 +29:53:07.1 0.032 0.032 0.839 0.097
nearest:B 15:08:18.15 +49:20:27.3 0.0 0.043 0.957 0.0
